users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
1106995076457291782,vivictoliveira,,184,162,False,1390284287568662529,0,1,pt,nubank aumentou meu limite eu comemoro ou fico preocupada ?
100065349,mdmorais_,Salvador - Ba,1366,883,False,1390284263048851457,0,1,pt,"a @nubank pisa na @bancointer sem dó. que atendimento péssimo, que banco péssimo"
1245372231582171137,binobiasutti,"Brasil, em algum lugar.",91,115,False,1390284215334342657,0,0,pt,#nubank agora vai ter pagamento no #whatsapp
1295821098261585921,MatheusPopst,Rio de Janeiro,562,242,False,1390283741432537089,0,0,pt,@bernardofusato é a razão porque não troco o nubank
4850593169,timeneon,Brasil,33817,83,True,1390283725972418562,0,0,pt,"@meeckan @brenopenso @banqiapp @nubank @caixa oi! lamentamos que isso tenha acontecido.

seguiremos cuidando de você por aqui, e levaremos novidades no atendimento z6222935 em breve. obrigada."
58263934,renatoaribeiro1,sao paulo ,286,229,False,1390283507210063879,0,2,pt,"@inavbmar siiiiiiiim q odio, tenho q ter uma conta no santander so pra receber salario e dps jogar pro nubank"
1169719273884979200,armyjour,"BTS, OOR & PITTY ",1546,2001,False,1390283497223380995,0,6,pt,"tenho dois roxinhos @nubank 💜

os dois tons de cabelo do jungkook  🤭 https://t.co/ceundioehk"
3759373822,TikaMaravilha,"Coronel Fabriciano, Brasil",693,353,False,1390282974059540481,0,0,pt,"abri o app do nubank e tem 50$ lá, nem lembrava"
1236003131244392448,EInvestidor,Brasil,12931,8,True,1390282743767052289,2,1,pt,"📊coluna fabrizio gueratto | #ipo do #nubank nos eua: vale a pena o investidor entrar?
#einvestidor @1bilhao_
https://t.co/glespl0dls"
149290507,LuizaMiiranda,Brasil,164,43,False,1390282716692766720,0,0,pt,@blueyestaylor @nubank já estou funcionando essa opção ?
33406035,rodrigoiannuzzi,São Paulo,108,974,False,1390282479399948290,0,1,pt,"@kakaufb @kakaufb , obrigado pela dica!! agora já estou no rollout. :)  uma dúvida:  isso vale para qualquer banco parceiro ou só pro nubank?"
940604802869981185,baritalo5,"Pará, Brasil",135,86,False,1390282387947405314,0,0,pt,"nubank, vc arruinou minha vida me dando um limite de 400 reais... nubank, eu nao sei ver dinheiro"
2303822523,mecomevato,ddl,1375,774,False,1390282134728871937,0,0,pt,ora ora ora a nubank aumentou meu limite o milagre meu pai
1205137847449260032,DhonySilva5,"Cachoeiras de Macacu, Rj",72,138,False,1390281991703121927,0,0,pt,finalmente nubank liberou crédito nesse crlh
897141625645879296,geovanaa_lopes,Disney,218,204,False,1390281748110524418,0,1,pt,"bom dia, hj nada vai estragar meu dia com o nubank aumentando meu limite 😍😍😍
spc aí vou eu"
1036761855316901889,Biasampaiod,"Curitiba, Brasil",198,93,False,1390281681500770305,0,0,pt,@itsbaddiegirl fiz transferência bancária pela conta da nubank
2849303919,pqprisss,,89,1142,False,1390281659229028355,0,0,pt,"@nubank pô nu, capricha no próximo né... mas não tira o que já tem não kkkkkkkk 🤡"
1065057194847191040,poesisdaniela,"São Luís, Brasil",2688,2644,False,1390281355313958918,0,28,pt,estou usando o cofre da nubank pra guardar dinheiro. o que os meus olhos não veem meu coração não sente
1124475804551983106,trem_jotaa,tua mente ,168,491,False,1390281166268342278,0,0,pt,@thiagodsgomes @nubank @nubank lixo enfia os 50 real de limite q vcs me deram no **
1124475804551983106,trem_jotaa,tua mente ,168,491,False,1390281045929508867,0,0,pt,@thiagodsgomes @nubank mano eh ridículo a política de compra online deles
1163852097743462400,samyroni,quarentena,311,451,False,1390280669562028043,0,0,pt,"nubank aumentou meu limite, que perigo"
2442396418,Galdinopjunior,"Jacareí, Brasil",34,686,False,1390280483842428931,0,0,pt,"@nubank muito fácil pedir pro cliente cancelar ao invés de dar uma outra solução, atendimento está ruim hein, estou decepcionado com vocês"
1018139162812338177,webersonipolito,"Águas Lindas de Goiás, Brasil",132,114,False,1390280253965312007,0,2,pt,"""sua fatura nubank fechou"" https://t.co/jnfqzo5i6t"
1193731443765190656,NSaiao,,314,310,False,1390279966655459328,0,0,pt,"@kellyoliveiiraa fala disso não ! 
eu nem pedi crédito na nubank e só vai aumentando isso!"
108651259,luanaleticiag,,3526,1643,False,1390279885856415747,0,0,pt,"@nubank mas eu já uso, ele nem usava 😡"
4717017915,rafa_klg,Brasil,143,110,False,1390279527268507650,0,0,pt,como melhorar meu dia @nubank finalmenteeeeeeeee!! https://t.co/pvno6bog5j
1108770310508199936,pryscilasousaa,,21,21,False,1390279123541581827,0,0,pt,@luuiza_aragao eu ligando pra nubank kkkkk
1076913890930425857,Davivale14,,2,63,False,1390279068977926144,0,0,pt,obrigado @nubank ! o motivo você conhece muito bem!!! #nubank
47455648,JordanaSalamon,"Vitória, ES",1314,2117,False,1390279028054036480,0,2,pt,estou com medo dessa função de pagamento do nubank pelo whatsapp lol
238580156,PedroOgib,,335,954,False,1390278948282683392,0,1,pt,nubank querendo que eu seja sócio do spc/serasa
2995053911,trambei,"fortaleza, ce",113,217,False,1390278491237765122,0,1,pt,@isabellemaaciel e nubank pode? se tiver caído na outra e tu fazendo show desde ontem eu vou ai na tua casa te tacar o murro
764508176083456000,demeferreira,,647,482,False,1390278340846759936,0,1,pt,@couto_fernand07 @ellton777 @nubank famoso eltin do desce e quebra kkkkkk
3222578631,virusxt_,"Recife, Brasil",3,152,False,1390278137242660868,0,0,pt,@ellton777 qual foi @nubank
1346835795605393408,isabellemaaciel,"Fortaleza, Ceará ",96,283,False,1390277855049883648,0,0,pt,"@trambei tô tentando ver se caiu na minha conta do brasil e não do nubank, vai que né"
74505750,knotlepletier,"Boa Vista, Brazil",1649,464,False,1390277793330647046,0,1,pt,a nubank ficou com pena de mim e aumentou meu limite em 50 reais pra eu poder botar gasolina
781625009638871040,Couto_Fernand07,,334,318,False,1390277171558629380,0,15,pt,"@ellton777 cole @nubank , dá um limite maior pro mano eltin do vruco vruco, ele é caloteiro mas é rico po"
113410319,jornalistavitor,Brasil,35500,36973,False,1390276783040237570,0,0,pt,fabrizio gueratto: 'ipo do nubank nos eua: vale a pena o investidor entrar?' https://t.co/11tihcepi6 https://t.co/xmzjcalvbu
915899471703285761,faell_andrd,loudgg,361,319,False,1390276305095217152,0,1,pt,"@ellton777 @nubank ele é rico, aumenta o limite deste jovem"
890208261156294656,suzbbr_,Riacho II,52,111,False,1390276149197037572,0,0,pt,se a nubank resolver meu problema essa semana eu serei eternamente grata
944972264772194311,Crushtodio,Guanambi,485,416,False,1390275478070743040,0,2,pt,"crl, o nubank liberou transferir dinheiro pelo whatsapp"
1325857381906067462,submetido1,"Sao Paulo, Brazil",32,40,False,1390274713298034691,0,0,pt,@findomalana funciona super bem. só atualizar o app do whatsapp e configurar com a conta do nubank
831949182588039168,mcalanafox,Belo Horizonte,475,262,False,1390274282001928193,0,1,pt,"@thedavi_d @amnsuw sofro, quando abri conta no nuban ke enxt, em ambos botei q tinha renda de 100 reais, no nubank ganhei 400 de credito e no next 600 kkkkkkkkkkkkkkkkkk. mas quase sujei meu nome nos dois."
417279558,barbaretef,Austin - Nova Iguaçu,1240,960,False,1390273835472195584,0,1,pt,"acordei com notificação da nubank e me tremi toda achando q era o pg, mas é só cobrança mesmo 😔😔😔😔😔"
1171438366828613637,_mmenezesbjj,,208,233,False,1390273364519014400,0,0,pt,"entro no app da amazon e vejo promoção de jogos... segura o cu, nubank! 🎮🕹"
1358237885535780866,its_marisss,,20,240,False,1390273207031287810,0,0,pt,@nubank e quem disse que vocês me dão? 😞😞😞 ajuda aí @nubank
3371777387,luisclaudiopg26,"São Paulo, Brasil",274,491,False,1390273085786529798,0,1,pt,@lucasdejm @nubank você é rico
9317502,Estadao,São Paulo,7044583,343,True,1390272632399044608,0,18,pt,&gt;@einvestidor fabrizio gueratto: 'ipo do nubank nos eua: vale a pena o investidor entrar?' https://t.co/xepojebmcb
1345751208007524353,sopronotempo,,131,133,False,1390272139064926210,0,0,pt,adoro o nubank pq ele n aumenta meu limite e assim consegue me controlar melhor que mim mesma
122042593,TudoCelular,São Paulo,43453,70,True,1390271816325808132,1,6,pt,"nubank com mais uma aquisição gigante! saca só! 😁💵💳🟪📊 #tudocelular #nubank #easynvest #banco #dinheiro #investimento #notícias 
https://t.co/bveynaxr3z"
608561872,Thaysrafaely1,Araripina-PE,93,153,False,1390271790413500419,0,0,pt,"nunca desistam de reclamar! kkkkkkk 
@nubank   obrigada sua linda!💜 https://t.co/dlrsgkddec"
1339946404358344704,ssugeto,yuta okkotsu . . . 💭,2690,2443,False,1390270303377543168,0,0,pt,@hatakesz nao da jac eu nao me aguentei com essa nubank ta te fodendo viu
134815560,MercadoPagoBR,Brasil,45596,3,True,1390270169470185473,0,0,pt,"@lucas65330852 @santander_br @facebook @whatsappsbr @itau @nubank @bancointer @bancodobrasil @bradesco @falanext já ativamos essa função, mas como é nova, estamos liberando aos poucos. nesse caso é só ficar de olho em sua conta mercado pago, te avisaremos por lá quando a opção estiver disponível para você! #meumercadopagomeujeito 💙"
1147679629,Luis_Bodao,Pau Brasil - BA,68,234,False,1390270105238519810,0,0,pt,"@umarangerrosa @meupag enquanto isso, meu nubank está a mais de 1 ano sem aumentar nada 🤡🤡🤡"
52195667,pedro_galindo,"Lisboa, Portugal",1497,1596,False,1390270069238812678,0,0,pt,"@nubank não consigo ligar para esse número pois estou fora do brasil. tem alguma outra opção? já mandei o invoice do estorno via chat pelo menos umas 5x, pra na mensagem seguinte algum robô me pedir pra ""resumir meu problema em uma mensagem""."
232613645,momo_evelyn15,Santo André,195,345,False,1390269939043426304,0,0,pt,"depois do péssimo atendimento da magazine luiza, vem aí o pior atendimento da nubank, caramba que nervoso"
865548423126073344,lucasdejm,"Brotas de Macaúbas, Brasil",271,1055,False,1390269458464350213,0,1,pt,@luisclaudiopg26 @nubank vou te passar meus dados pra tu pagar a minha tbm viu
718143657,theripnboy,"Recife, Brasil",4174,844,False,1390268795579781120,0,0,pt,@nubank aumenta meu limite ae na moral
984773112314105856,VeniciusSchrei1,Earth,21,147,False,1390268563391385600,0,0,pt,qndo o @nubank vai lançar a sua criptomoeda?
1272299320088432642,dariargnt,,497,424,False,1390267082542141444,0,0,pt,acordei com meu nome no spc gente nubank pelo amor de de https://t.co/eltvbqwv79
93861945,Bancointer,,276072,14,True,1390265687428550658,0,0,pt,"@thiagomajesk @nubank thiago, já conseguiu falar com a nossa equipe? caso ainda precise de qualquer ajuda, continuamos à disposição por aqui também."
25503983,acionistacombr,"Porto Alegre, Brasil",23684,702,False,1390265328098291714,0,4,pt,"nubank agora é, oficialmente, dono da easynvest https://t.co/epe5fo05ud"
65236244,tainamoreeira,Volta Redonda,285,463,False,1390264173356064768,0,1,pt,"aí @nubank, deixa eu acessar minha conta aí.. rapidão!"
2860531239,c0lepri,,192,131,False,1390264117307613187,0,1,pt,depois de anos a @nubank  aumentou meu limite gratidão 🥲
2809516811,ysadoracardos0,"Bahia, Brasil",678,466,False,1390264081429504002,0,1,pt,@luisclaudiopg26 @nubank hum ok
3371777387,luisclaudiopg26,"São Paulo, Brasil",274,491,False,1390263240777732098,0,1,pt,@ysadoracardos0 @nubank vc não merece
2809516811,ysadoracardos0,"Bahia, Brasil",678,466,False,1390262923604414468,0,0,pt,@luisclaudiopg26 @nubank paga a minha que eu digo se esperava ou não
1131311881736654848,sugahonest,,3807,103,False,1390262781446926338,0,0,pt,"@nubank ahh, obrigada 💖 ja estava acostumada a cair sempre cedo na conta e até agora nada 😔"
4159907745,_DayanneLins,"Maceió, Brasil",222,167,False,1390262053617741825,0,0,pt,bom dia pra quem se eu já acordo com notificação do nubank 😢
70513999,dawTaylor,Monte Sião - MG,91,297,False,1390259131588747265,0,3,pt,@lylitealmeida @paynewsbr @nubank tô até vendo a quantidade de golpes que vão rolar pelo whatsapp com esse recurso…
872735676931899392,Samaelpontomp3,"Fortaleza, Brasil",96,117,False,1390257763444576257,0,0,pt,obrigado nubank por finalmente me dar um limite decente
1378850314414096385,fran_Elstner,🇧🇷🇩🇪,10,20,False,1390256920733397000,0,1,pt,@nubank nubank seu lindão
2324504681,the_lotp,Salvador,2435,805,False,1390256233920217088,0,1,pt,sonhei que a nubank aumentava meu limite 😭
3241289176,mneris7,,94,1133,False,1390254785341841408,0,0,pt,@siteegobrazil @onaaird @nubank que legal! não conheço ninguém que tenha a função ainda! 🌎
335464854,ahnaokkjj,sei la vei,8358,1420,False,1390254734280470533,0,0,pt,obg nubank por aumentar o meu limite agr posso gastar mais :p
2442396418,Galdinopjunior,"Jacareí, Brasil",34,686,False,1390254022150561792,0,0,pt,"@nubank vamos lá? taxa de 6,50 pra saque no caixa e agora a função débito não funciona? outros bancos digitais não cobram essa taxa abusiva de saque e ainda pago 19,99 pra aquele negócio de rewards, estou muito insatisfeito"
2673686049,laisdantasss,,468,281,False,1390253897357332482,0,0,pt,nubank aumentou meu limite dnv 🥲
1160216066968248320,sg97mb,,137,407,False,1390252407590903811,0,0,pt,@jemeireles13 @itau @nubank eu fiz do banco do brasil pro itau e é tipo 1 minuto ja ta la
56904629,nay_delarocha,M.Claros - MG - Brasil,1141,190,False,1390252247641169927,0,0,pt,"@grassyara @nubank aí agora emite outro boleto com outro banco..
quem entende?"
108651259,luanaleticiag,,3526,1643,False,1390251719544688640,0,0,pt,"bem chateada com a @nubank que quase todo mês aumenta o limite do meu marido, e eu que pago tudo antecipado tem quase um ano que meu limite é a mesma coisa"
42139211,dieguitus_ar,"São Paulo, Capital",389,483,False,1390251218983870464,0,1,pt,"bom dia @nubank atualiza o app 3,5% na selic."
932286092954472448,Valdirmdes,"Ibirité, Brasil",47,78,False,1390249927964516354,0,0,pt,quando o @nubank vai disponibilizar conta para menores de 18 anos? estou tentando abrir uma para minha filha no @bancointer mais está cansativo. já mandei fotos da menor 3 vezes solicitadas pelo app e o problema não são as fotos porque ficaram ótimas. @jvitormenin 12345298-8
1198284068,crf_guil,"Rio de Janeiro, Brasil",2891,373,False,1390249708216537090,0,1,pt,acordar e receber essas mensagens da nubank de “bom dia” 💰💰✨🙏🏾🖤
78330035,babinevess,Magé,431,984,False,1390249437298053120,0,0,pt,@nubank px nu nunca te pedi nada 🤭🙏🏽
948689741343608832,JoelPantaleao,Pinhalzinho SP,6,84,False,1390249253411426313,0,0,pt,@jaovitu24 @nubank bastante né  kkkkk
1182634875129606144,vamoura_q,"Pedro Leopoldo, Brasil",170,240,False,1390246258892214274,0,3,pt,que milagre o nubank aumentar meu limite nesse tanto 🙆🏻‍♀️
1206401620097032192,glendarngel,"São Gonçalo, Brasil",372,351,False,1390245538768080899,0,0,pt,eu odeio essa merda de 3 dias úteis pra liberar limite imagina se todos os bancos fossem igual a nubank que felicidade
3835998705,HENSHOES,,186,668,False,1390245054955114496,0,0,pt,whatsapp libera pagamentos com o nubank para usuários brasileiros https://t.co/k1p5zzb5xx
493560462,concursoeapost,são paulo,877,24,False,1390245051868065794,0,0,pt,whatsapp libera pagamentos com o nubank para usuários brasileiros https://t.co/mhrzaar0uo
3118717721,ohnobea_,Natal,178,178,False,1390243062950080512,0,2,pt,a nubank aumentou meu limite de 70 pra 90 🤡🤡🤡🤡🤡🤡
963493304871673857,barqosmrbck,"Rio Claro, Brasil",162,233,False,1390243023636815877,0,0,pt,fui ouvir um áudio de frequência de prosperidade e acordei de madrugada com a nubank aumentando meu limite de crédito 🗣🗣🗣🗣
793634940684500992,diogozatti0,Barreiro,273,303,False,1390242907240734721,0,3,pt,"isso nubank, dobra meu limite e me oferece empréstimo mesmo pro c ver nos no serasa"
2873675812,numbeerr13,uai,200,358,False,1390238438222405633,0,0,pt,nubank vc é palhaça
153977137,lylitealmeida,"São Paulo, Brasil",141,61,False,1390237184964313090,0,0,pt,@nubank tem como bloquear esse tipo de transação? porque eu simplesmente não confio ainda mais se tratando de débito
823963623089381376,spnwnchester,honeymoon ãve. ,73,363,False,1390235836818526212,0,0,pt,aaaaa nubank aumentou meu limiteeeeee glóriaaaa
806205086250790912,viniwaitaminute,,113,185,False,1390234121901953028,0,0,pt,@nubank eu fiz uma recarga pelo app ontem a noite e os créditos não entraram. help
1244485050374160387,KAGEY4MAG0TH,🍙 𝗞𝗔𝗚𝗘𝗬𝗔𝗠𝗔 𝗧𝗢𝗕𝗜𝗢  ˃ࡇ˂  世界で私のお気に入りの男の子であり、彼は史上最高のレバンタドールです !! ＜３ ★ — SHE/HER 🧃🏐 𝖢𝖠𝖱𝖱𝖣 𝖡𝖸𝖥 !!,442,488,False,1390233046582968325,0,0,pt,acordei com o nubank aumentando o meu limite que isso
