users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
3316446286,jecarollinny,California ,3122,196,False,1389598928719519744,0,1,pt,@_barbaratavarez @bancointer o meu foi parecido kkkkkk cancelei de raiva
225959773,Tadeulipe,Brasil- MG - BH,178,401,False,1389598923271118865,0,0,pt,@vinnycardozo @bancointer não precisa.
51559432,pacordeiro,"Cidade do GALO,MG,Brasil",514,1131,False,1389598754953695237,0,0,pt,"@vinnycardozo @bancointer não sei agora, eu solicitei assim que abri minha conta pf, sem convite."
770416352,_barbaratavarez,,5586,1595,False,1389598637878124551,0,0,pt,@jecarollinny @bancointer q ódio viu kkkkkkkkkkk
1486435986,PORCONILDO,¯\_(ツ)_/¯,122,713,False,1389598009810370562,0,0,pt,"@bancointer alo alo graças a deus

libera o limite em dobro de novo catiorrera"
211250826,m_atheusilva,"Salvador, Brasil",166,2453,False,1389596098155667458,0,0,pt,"@djalmanneto @caires662 @nubank @bancointer @meupag realmente muito bom, só vazou os dados dos clientes 2 vezes."
111884641,tlamaral,Rio de Janeiro,37,81,False,1389595876126076929,0,1,pt,"@handrygh @gusribeirogr @bancointer fora desse laranjinha. tenho investimentos, conta, pagamentos, tudo e nada de crédito.
continuo no roxinho que nao decepciona."
745387935382573056,SamuelEnghaw,"Contagem, Brasil",73,610,False,1389592259906187265,0,0,pt,"@vinnycardozo @bancointer se precisar mando o convite pra conta de pj, direto do app pra vc"
55924082,vinnycardozo,"Belo Horizonte, Brasil",12318,1032,False,1389591481531383813,1,11,pt,"agora falando sério. pra abrir conta pj no @bancointer , precisa de convite?"
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389591139477561347,0,0,pt,@bancointer vlw inter!!
1282336147142778881,raph_player,,16,73,False,1389590958463979529,0,1,pt,@lucaziano @bancointer nota 2 kkkk
1139540148872450048,planetatricolo3,"São Paulo, Brasil",1339,1230,False,1389587620641099783,0,0,pt,tá com problema no servidor @bancointer ?
712834638776037376,Dinho_R_Martins,,15,62,False,1389586583691665408,0,0,pt,@bancointer @mauricionetofic seria perfeito um gráfico assim pra fiis e ações😩 https://t.co/wityawguen
1304057415307067404,Just1_Alien,,20,70,False,1389586052663451648,0,8,pt,"essa semana precisei de ajuda, e contei com a simpatia da atendente do @bancointer 👏 https://t.co/r8ksmugyzn"
87786254,karlinhamaria,Mimoso do Sul - ES,614,79,False,1389584996680208385,0,8,pt,"meu super app do @bancointer atualizou. bem melhor, beeem melhor!!! 🧡"
760663268096696321,duuhfx,"Santa Catarina, Brazil",17,104,False,1389584394357288967,0,0,pt,"@bancointer com essa nova interface do aplicativo, cairia bem um modo escuro né? 👀"
1556842806,Yafsfy,28.07/30.04,1606,978,False,1389583459836993539,0,1,pt,quase 1 semana sem conseguir acessar minha conta @bancointer vcs já largaro meu são paulo agora eu vo largar vcs
2214850453,Reechetag,Lages - SC,194,149,False,1389582351060148224,0,0,pt,"@valdir24233680 @bancointer tá bem complicado, o mesmo ta acontecendo comigo 😕"
365635029,shishishi_mdl,"Palmas, Brasil",264,577,False,1389582278951571456,0,0,pt,"fiz uma compra dia 29/03 pelo shop inter do @bancointer nas @casasbahia  para entregar até 15/04 e até hoje não me disseram quando vão entregar o pedido, já registrei 2 reclamações, na última vão me dizer quando será a previsão depois de 6 dias úteis, sinceramente tá difícil."
1329497747691622405,bernardo_cao,,1,5,False,1389582046201368578,0,0,pt,@aliciazapzap @bancointer você leu minha mente.
1141100223646904321,Valdir24233680,"Florianópolis, Brasil",49,305,False,1389581283710361601,0,1,pt,@reechetag olhaí o que a atendente do @bancointer mim falou. https://t.co/fkaviqqv4u
1329497747691622405,bernardo_cao,,1,5,False,1389581085500182532,0,0,pt,@aliciazapzap @bancointer abre pra mim
328402779,jackhies,Zero trinta e cinco,2351,1631,False,1389578329615908867,0,0,pt,"@interinvest  @bancointer o home broker,  está com cotações atrasadas o que prejudicam e muito as análise.. favor dá uma olhadinha aí isso ocorre desde a semana passada. estou sendo prejudicado.. arrumem isso ae!"
941305775334547456,Marco_Leli86,Cotia,19,181,False,1389577943173771265,0,4,pt,"@investwolf @luizfalvesjr 1/2 @bancointer fui de interlover pra interdecepcionado. chat péssimo, sac não retorna pra dar a tratativa de reclamação (pensei que era lei, mas a atendente diz que não retornam), nem no reclame aqui eles resolvem"
1129683903277436929,HirtonioCanada,"Nebraska, USA",93,207,False,1389576322154778630,0,0,pt,"@bancointer é o que mais ouço"" vamos te ajudar"" , mas efetivamente, nada. queria o contato de alguem da ouvidoria ou de atendimento ao cliente via email ou what's,  já que não estou no brasil."
1059664874274545664,ThallytaWinter,,14,140,False,1389575019160813572,0,0,pt,@bancointer investiria tudo e multiplicaria.
408478004,proconspoficial,São Paulo,58986,213,True,1389574838814183430,0,0,pt,"@brendellheloan @bancointer bom dia! poderá solicitar esclarecimentos ao fornecedor. para melhor análise, caso resida no estado de são paulo, acesse https://t.co/zkgu7ckl8r  e faça a reclamação."
1294600604225077248,gustavocruzbhz,,8,62,False,1389574063014678531,0,0,pt,@bancointer @pontofrio de novo ? já mandei várias mensagens
1066865063737393152,jvpaz_,"Recife, Brasil",592,572,False,1389573818935611392,0,1,pt,@bancointer @laisarnoldd  tá me perseguindo
557170943,naaathzinha,"Minas Gerais, Brasil",83,45,False,1389572504100933634,0,0,pt,e nunca mais o app do inter abriu no meu celular @bancointer me ajuda por favorzinho 🥺 https://t.co/5xlfi1b6av
1153791951474429952,deadpoolz1979,"Cotia, Brasil",43,142,False,1389572394008907782,0,0,pt,@indiacapitalist @sp19703 @milenasantanas9 @ecrisol @haddad_fernando @bancointer @mrvoficial @sbtonline @habibsoficial @riachuelo e o fake namora com o bumbum.
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389572383493734404,0,0,pt,@bancointer qual o número de contato de vcs??
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389572276102836229,0,0,pt,@bancointer o chat é péssimo somos atendido por robô q não consegue responder oq perguntamos
1225027561681563655,handrygh,,9,23,False,1389572225561411593,0,1,pt,@bancointer kkk amei! melhor parceria! ✌️❤️
1326493898160607232,MichelJunio13,BH,16,120,False,1389570744770711555,0,0,pt,@doginfluencer @bancointer @bottinofelipe kkkkk! kraca… multo-tarefas…
817074982274613248,OMGCamzzi,Brasil,871,864,False,1389569403210043395,0,3,pt,"cobra pra sacar, mas pelo menos o @nubank me deu limite de crédito, tô mó tempão com o @bancointer e só sendo recusada 🤡🤡🤡 https://t.co/3o38r64z9b"
279655825,TheKreps,São Lourenço do Sul/RS/Brasil,424,350,False,1389569361711714304,0,0,pt,lembro quando fui sacar 20$ pra por gasolina no carro (pq tem um posto que a gasolina em dinheiro é mais barato) e eu paguei 6$ pro @nubank 🤡 https://t.co/05ijqyaqbx
1129505746096467969,ddiegoavila,Vitoria,28,196,False,1389569287770329089,0,0,pt,"@nubank @bancointer liberou 4200 de limite, e eu que cuidava tanto do nubank sendo um cliente exemplar a 5 ano, tenho 200 de limite, ate meu salario recebia com voces, acabou o amor o inter me valoriza vcs nao."
1539723769,Lucaziano,"Recife, Brasil",25,139,False,1389565787321556992,0,25,pt,parabéns @bancointer essa nova interface ficou linda. nota 2 https://t.co/vtkpkvavdu
408478004,proconspoficial,São Paulo,58986,213,True,1389564181201006595,0,0,pt,@alandovolei @bancointer @bancocentralbr @reclameaqui @cnnbrasil já registrou a reclamação conosco no link https://t.co/zkgu7ckl8r ?
187500956,bernardoacioli,Recife,35,763,False,1389560872142581761,0,0,pt,@bancointer @rafael_muniz já tentei demais!!! várias x!!! péssimo atendimento e até hj não consigo transferir o dinheiro do meu filho! https://t.co/dpzsrprg2p
1209078961181020160,R0oger38,,118,442,False,1389558983657197568,0,0,pt,"@bottinofelipe @rvitoria @bancointer @interinvest legal, obrigado!!"
1864292358,BottinoFelipe,"São Paulo, Brasil",3720,2979,False,1389557295365906459,0,1,pt,@r0oger38 @rvitoria @bancointer @interinvest sim... na área conteúdo de investimentos. tudo lá
1264374370446782467,pedayako,"São Luís, Brasil",186,471,False,1389557108853587971,0,0,pt,@bancointer já fiz😔
1286260496996458496,SEP_011,"São Paulo, Brasil",21,133,False,1389554532200468487,0,0,pt,@kkqodio ta igual eu no @bancointer kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
211141410,gbarrosp,,51,175,False,1389554173088309249,0,24,pt,@bancointer é sem base 🧡 https://t.co/hmoczbq4lg
1864292358,BottinoFelipe,"São Paulo, Brasil",3720,2979,False,1389553749660684297,0,2,pt,"@micheljunio13 @bancointer michel, somos sócios. vamos juntos"
1326493898160607232,MichelJunio13,BH,16,120,False,1389551727624474624,0,11,pt,kra! realmente tenho gostado bastante do @bancointer! os feedback da equipe que trabalham nele são fodasticas! estão sempre antenados a tudo q vem acontecendo com seus clientes! estão de parabéns inter! parabéns @bottinofelipe pq vc tbm sempre tá de boa a nos atender!
1373676908437766144,Odesbravador1,,5,184,False,1389549459302932480,0,0,pt,"@bancointer sim, né. descobri pq o banco inter é campeão de reclamações. só olhar quem são os proprietários. tá explicado."
809186575892545536,RodrigoWagnerS1,"Contagem, Brasil",10,81,False,1389547981276336128,0,1,pt,"@luisfelipevevo ficou msm, @bancointer sempre arrasando"
1263444333417684993,kkk_R_almeida,,19,820,False,1389547860019056640,0,0,pt,@djalmanneto @caires662 @nubank @bancointer @meupag o maior desafio do inter é sair desses mil kkkk.
1067765166811611136,OliveiAri,,307,655,False,1389546229680455681,0,0,pt,@bancointer foi pela central de atendimento mesmo.   péssimos
761938128,Barbarizando_BK,"Santos, São Paulo, Brasil",1684,1981,False,1389545697901531138,0,0,pt,"@djalmanneto @caires662 @nubank @bancointer @meupag gente o @timeneon  também é bom, tenho 2300 logo de cara"
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389545068873277445,0,0,pt,@bancointer bom dia poderia me explicar sobre limite operacional atrelado com os meu investimento não entendi? https://t.co/fc00n4gxsn
1075818375346036738,victor6uk,,311,1554,False,1389540986704048128,0,0,pt,@bancointer kkkkkkkkkk aiai inter esse grandão ai cobrando saque
187500956,bernardoacioli,Recife,35,763,False,1389539011757322242,0,0,pt,"@rafael_muniz @bancointer não faça isso!!! abri a conta pro meu filho, mas não consigo transferir pra corretora!!! já entrei em contato com o banco e nada! péssimo atendimento!! vou abrir uma conta conjunta em um banco tradicional para transferir pra corretora!"
1294600604225077248,gustavocruzbhz,,8,62,False,1389533300130209792,0,1,pt,"comprei no @pontofrio através do @bancointer , mas tem um mês e não entregam meu pedido. já reclamei, os atendentes não tem preparo já que perguntam a mesma coisa várias vezes. não se preocupam em entregar o pedido do cliente! insatisfeito!"
1239660803332194305,Alexand65000740,,0,291,False,1389531776205434880,0,1,pt,@allanloss @ecrisol @haddad_fernando @bancointer @mrvoficial @sbtonline @habibsoficial @riachuelo n esqueça sua mamadeira de piroca! gado
34095963,luizalvescorrea,Curitiba - PR,132,113,False,1389526576782532608,0,0,pt,@bancointer posso declarar um deputado como meu dependente? 🤔🤨🤐
248698824,miguelnunesfort,Fortaleza,83,534,False,1389517709684183045,0,0,pt,"@bancointer eita @nubank a indireta foi pesada, ainda bem que uso o @c6bank que além de saques ilimitados, ainda pode sacar nas agências do bradesco."
16989179,rfischmann,"Lisboa, Portugal",9481,339,True,1389513483797028864,0,0,pt,"@bancointer um mês depois, o bug do fuso horário continua."
39683366,alexsrleal,"Vitória, Espírito Santo, Amém",112,610,False,1389488105615409153,0,1,pt,"@bancointer @luisfelipevevo ficou bonitão mesmo, mas bem que podia ter a opção de reorganizar os menus."
620472782,brubiten_,"Malhador, Brasil",387,635,False,1389464246522720258,0,0,pt,@djalmanneto @caires662 @nubank @bancointer @meupag inter n me aprova af
271038968,leobarretorj,"Rio de Janeiro, Brasil",374,173,False,1389455348411547651,0,0,pt,"@bancointer no @bancointer existem conta corrente e conta poupança ? 
ou é uma modalidade de conta diferente ?"
1112066824152236032,TimesNewRomanTT,Brasil,102,246,False,1389439480155811843,0,0,pt,@bancointer obrigado inter por não cobrar o saque! uso o crédito no nubank e transfiro pra vocês pra poder sacar meu dinheiro! obrigado!
3301438276,JP_Clow3,,110,1579,False,1389439212706045952,0,0,pt,"q fofo em 2021 os cara achando q algm alem de gente com 40+ anos saca dinheiro pra qualquer merda

e advinha de qual dos 2 bancos me deu credito 🤡🤡🤡 https://t.co/s44znx70ec"
865991273735434242,v1torluc4s,"Rio Grande do Sul, Brasil",18,173,False,1389438447933394946,1,36,pt,que isso @bancointer ficou bonitão eim https://t.co/kiblot1e6t
69918008,naninhaofc,"Salvador, Brasil",84,453,False,1389428410871652358,0,0,pt,@handrygh @bancointer o @bancointer só me deu débito kkkkkkkk enquanto o @meupag tenho limite de 12k
73370563,tfdiniz,"Belo Horizonte, Brasil",22,135,False,1389424230601793537,0,0,pt,@bancointer esse perfil e de vocês ? https://t.co/qmxmnoj49h
1134812437415440384,schugcrig,"Gravataí, Brasil",33,80,False,1389423575443062788,0,0,pt,"@dearschafer te entendo, @nubank é assim mesmo, já até parei de tirar meu dinheiro por lá, é totalmente sem critério, vai pro @bancointer ou para o @bancobmg que é muito mais fácil de conseguir crédito."
4159592121,NeeSillva,,49,230,False,1389421043983519744,0,3,pt,"@hastadvalorant recebo meu salário a anos no @bancointer  e nada de limite.... 

o @nubank me deu limite! 

mudei meu salário pro nubank. 

beijos me liga inter."
1264374370446782467,pedayako,"São Luís, Brasil",186,471,False,1389418520933502976,0,0,pt,bem que o @bancointer podia aumentar meu limite
1225027561681563655,handrygh,,9,23,False,1389417216496570371,0,0,pt,"@hastadvalorant nubank é igual aqueles vendedores de boutique , se vc for bem vestido o tratamento é , se for simples , nem te atendem. kk vai p @bancointer que tem isso não."
1225027561681563655,handrygh,,9,23,False,1389416618510401537,0,8,pt,@gusribeirogr se a nubank te rejeita o @bancointer te aceita. troco meu laranjinha por nenhum outro.
2981139407,JimmyAndrade19,,7,49,False,1389416524306341889,0,0,pt,@bancointer para que sacar seco banco deu limite de crédito ?
1225027561681563655,handrygh,,9,23,False,1389416064317018113,0,1,pt,"@_joaopgatti @nubank vai p @bancointer , bem melhor. 😂"
1225027561681563655,handrygh,,9,23,False,1389415952253652992,0,1,pt,@rodrigolps_ vai p @bancointer 😂 mil vezes melhor.
1147689058652622849,gugahummel,"Taubaté, Brasil",1041,924,False,1389415636632317955,0,0,pt,@bancointer eu queria ganhar um porquinho do inter 😭😭😭
954551180,brunobsouzac,Guarujá - SP,111,345,False,1389414488160538629,0,1,pt,"@bancointer @nubank sem dizer que o atendimento eles são show tbm, vcs poderiam melhorar mais nisso. abraço e sou fã de ambos!"
1225027561681563655,handrygh,,9,23,False,1389413208948158464,0,1,pt,@xetdoinvesting @bancointer melhor da vida!!!
1097293627221516289,Cristia35386279,,3,47,False,1389412807725273091,0,0,pt,@bancointer comprava tudo de ações do banco inter 🧡
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389411796751167493,0,0,pt,endereçado ao banco inter @bancointer alguém ode me explicar oq é esse limite operacional q fica atrelado ao saldo da minha conta mais 50%de renda variável e 100% da renda fixa junto com tesouro direto.. começou aparecer isto pra mim qdo add 100 conto na bmf!! por favor alguém? https://t.co/nkds4z10sl
1155664962246914049,aomutico,motel barato beira da estrada,121,178,False,1389411048168509443,0,0,pt,inter tomou no cu kkkkkkkkkkk https://t.co/quxx51qsbp
1290326470615805952,_roquelua,,30,117,False,1389409129886883844,0,0,pt,"nossa, @nubank... vai deixar? https://t.co/qr0qdbch7z"
4874446131,Jorge_85brito,,8,72,False,1389408862000893953,0,0,pt,@ricardosoaresmg @bancointer essa questão de cancelamento é um detalhe válido de se destacar mesmo.
724057619976073216,maacelooooooooo,Da puta que  pariu !!,1035,1296,False,1389408768555945985,0,0,pt,kkkkk no nu bank https://t.co/svzp4eau2f
3085556315,Bruno_Guima15,"Rio de Janeiro, Brasil",870,498,False,1389408120946974725,0,0,pt,"@bancointer é o melhor, ntj https://t.co/gnstcqdlbm"
